date,pd,lgd,ead,stage,ecl
2023-07-03 15:07:45.282611,0.020582269556950337,0.534369684522878,8877.67742147404,1,97.01107127306732
2023-07-03 17:13:57.681507,0.0732776549582353,0.5823012263612728,5448.738188040586,1,230.86405751872127
2023-07-03 19:20:10.080403,0.2712792970898663,0.5730227264601273,7684.474985391001,2,1195.7464052427313
2023-07-03 21:26:22.479299,0.061258180187747195,0.4675507441320329,30550.35743943901,1,882.074980295526
2023-07-03 23:32:34.878195,0.0939383379142125,0.6223720436925871,5100.094960198969,1,299.74824822585714
2023-07-04 01:38:47.277091,0.09094762012808558,0.3979995565990818,7480.154039723529,1,269.5772489505156
2023-07-04 03:44:59.675987,0.1761126286021499,0.470190357074157,2084.3344007787005,1,172.08724101020837
2023-07-04 05:51:12.074883,0.10811496088595657,0.24677469486964076,16882.936820719468,1,447.90594943037314
2023-07-04 07:57:24.473778,0.02839246199518604,0.21126515120461264,5224.619017386451,1,32.09968567845813
2023-07-04 10:03:36.872674,0.03891336082737197,0.750266923551128,10251.906010046754,1,300.0659374302657
2023-07-04 12:09:49.271570,0.00547111871876377,0.4516145170864394,3004.701357560156,1,7.454680257961469
2023-07-04 14:16:01.670466,0.23309533062800494,0.7395573708786558,11089.288546596788,2,1936.2657181170237
2023-07-04 16:22:14.069362,0.09762149878895116,0.46876833371107507,16542.397679158763,1,757.54949322614
2023-07-04 18:28:26.468258,0.0636748645591516,0.6313673783384726,14260.354259155763,1,580.8894079210819
2023-07-04 20:34:38.867154,0.03331233253628057,0.6751822508642549,6804.684574882228,1,154.2177389291159
2023-07-04 22:40:51.266050,0.056532290141651384,0.5061902422555398,7973.520207617991,1,231.18568309652682
2023-07-05 00:47:03.664946,0.096721148002457,0.5593870936073522,5477.793808870412,1,294.03028210099455
2023-07-05 02:53:16.063842,0.16480193311443406,0.1561483562011825,7770.92196527708,1,198.2293562336194
2023-07-05 04:59:28.462738,0.09830010777496262,0.15616954448222686,7624.39805702543,1,116.57497706641017
2023-07-05 07:05:40.861634,0.10930947684921143,0.3414013111456813,8701.356448188777,1,328.02710079097943
2023-07-05 09:11:53.260530,0.055270526101225376,0.6817148099241919,2636.4622064033374,1,99.70924756926924
2023-07-05 11:18:05.659426,0.08131745506426238,0.3612879027386695,12575.005749842934,1,373.8077607116483
2023-07-05 13:24:18.058322,0.06690082368996134,0.5522876160215868,3642.228144258174,1,134.0378095444579
2023-07-05 15:30:30.457218,0.13886487264856984,0.5080241544615507,5692.249058367797,1,400.5899699770863
2023-07-05 17:36:42.856114,0.03539224728573643,0.5928887864457071,29325.435715457086,1,613.324173741095
2023-07-05 19:42:55.255010,0.07134830408612687,0.45614768944583894,8390.790851113441,1,268.90222346827375
2023-07-05 21:49:07.653906,0.17538892516303828,0.4628451989335429,4129.084296525366,3,339.45458520926803
2023-07-05 23:55:20.052802,0.04300608952369267,0.40159349758974106,8991.948531348644,1,157.17811921192396
2023-07-06 02:01:32.451698,0.03572943271708207,0.7691668707554487,12254.867887425125,1,341.05814923704804
2023-07-06 04:07:44.850594,0.026660098148021512,0.8089367854237213,3114.27716126829,1,68.13398223425702
2023-07-06 06:13:57.249489,0.13850443552223293,0.35685425469829535,3432.481155037996,3,169.5245518679217
2023-07-06 08:20:09.648385,0.2258911345324903,0.29120406979927704,6193.788594683819,2,410.9357710674968
2023-07-06 10:26:22.047281,0.07269308605854319,0.5252861636277237,5880.914922487347,1,222.71297963101247
2023-07-06 12:32:34.446177,0.06318174536651322,0.7135149467907432,15728.766979735736,1,711.68998345766
2023-07-06 14:38:46.845073,0.03138021253947418,0.43905245490220335,4029.1773750884895,1,54.92372467975878
2023-07-06 16:44:59.243969,0.1214768821084453,0.5941560548595757,2345.0866847951274,1,169.9800019035986
2023-07-06 18:51:11.642865,0.07850202667182235,0.5881029221968003,7145.986762071539,1,330.86620188630684
2023-07-06 20:57:24.041761,0.05651220890825491,0.864765715699072,6292.400448362441,3,308.2972461410314
2023-07-06 23:03:36.440657,0.03972504982740033,0.4956396774732559,5248.11011135866,1,104.24969653365491
2023-07-07 01:09:48.839553,0.0710913780860105,0.2356145766662483,17734.69850021165,1,300.35600790820683
2023-07-07 03:16:01.238449,0.02451582966821305,0.6222694823930687,8555.422527019165,1,130.3489116414855
2023-07-07 05:22:13.637345,0.0749909253323677,0.4947490956880738,14011.36172090235,1,522.3875644842267
2023-07-07 07:28:26.036241,0.012986318006265738,0.2702185744421709,8176.930439480027,1,28.275075929077417
2023-07-07 09:34:38.435137,0.11080419351086564,0.5833639920279214,2232.6966281990854,1,144.72881098809694
2023-07-07 11:40:50.834033,0.028544513767586963,0.7119304535210775,2706.3948612650092,1,55.72649887774382
2023-07-07 13:47:03.232929,0.1427311272992729,0.43975805274359914,14781.10703133337,1,933.0193159361468
2023-07-07 15:53:15.631825,0.09081221286845514,0.4077571198713563,10123.625849220689,1,375.88089361056495
2023-07-07 17:59:28.030721,0.18356019934717008,0.40688345091387046,27656.735859875647,2,2053.4319146853977
2023-07-07 20:05:40.429617,0.011089074891871616,0.4537652384777202,10433.503372848865,1,53.33965992796758
2023-07-07 22:11:52.828513,0.07131898589845764,0.5972570050262381,13489.401469836506,1,574.6155859381249
2023-07-08 00:18:05.227409,0.04942919366527659,0.12394171046122615,2485.2727055030605,1,15.271842949906215
2023-07-08 02:24:17.626305,0.009418142631308093,0.5637611161824186,4318.756127265582,3,23.21558233360303
2023-07-08 04:30:30.025201,0.13344201655490895,0.365972539920296,19928.306111179638,1,957.6256416805044
2023-07-08 06:36:42.424096,0.09692688188326495,0.19485269997355315,5521.858323288147,1,104.84534104307288
2023-07-08 08:42:54.822992,0.20109087783864266,0.3745860225257517,7827.162485431863,3,592.7839027110251
2023-07-08 10:49:07.221888,0.01605329605288841,0.4786858154077851,6723.8116324784605,1,51.38710351800907
2023-07-08 12:55:19.620784,0.11128923821455158,0.5020848461822496,4013.303122478665,1,225.69083131089224
2023-07-08 15:01:32.019680,0.011731279797740886,0.22240231192306836,5904.614238900994,1,15.603686226748144
2023-07-08 17:07:44.418576,0.018737240809314215,0.2944939615909056,10416.7209769281,1,58.14711775706249
2023-07-08 19:13:56.817472,0.2038912340992419,0.22240642667781407,7012.628296322593,2,321.3981183254229
2023-07-08 21:20:09.216368,0.09726138726317658,0.34887189004400343,5601.843485766929,1,189.89678660027306
2023-07-08 23:26:21.615264,0.002890988192764713,0.645498165752958,9404.103562170656,1,17.318527441887632
2023-07-09 01:32:34.014160,0.09260221858247689,0.531660628433342,3605.637036204595,1,178.61308762540335
2023-07-09 03:38:46.413056,0.19521941815281807,0.22855945347038997,11948.989136737368,2,531.4605833839667
2023-07-09 05:44:58.811952,0.18679332013863498,0.5872393488863238,8363.781368976383,2,909.0648240553829
2023-07-09 07:51:11.210848,0.03754400844259831,0.5442813082781379,14963.520053220647,1,305.873857927386
2023-07-09 09:57:23.609744,0.08080909731992798,0.050000000000000044,5084.191598980705,1,20.55406015818648
2023-07-09 12:03:36.008640,0.1405240697002591,0.5608967308218574,2373.7943142307013,1,186.69379232070148
2023-07-09 14:09:48.407536,0.08182436940109784,0.34662541539062386,13193.758128254869,1,376.59791491553614
2023-07-09 16:16:00.806432,0.17206339794350964,0.5464515782786032,6184.8674385526565,1,585.7990099288646
2023-07-09 18:22:13.205328,0.08597145974365096,0.4010041704883144,10232.412768526265,1,353.8096586798023
2023-07-09 20:28:25.604224,0.06101929776841316,0.21709689068680682,4147.111399135374,1,55.44680474738705
2023-07-09 22:34:38.003120,0.09291073656946497,0.22952075424527385,9242.292637933157,1,199.6333108204214
2023-07-10 00:40:50.402016,0.18239077200525233,0.5752910387343778,10366.63324777086,2,1087.4121962197764
2023-07-10 02:47:02.800912,0.006955311914534911,0.2418944977889952,10096.25773839625,1,17.298998306324194
2023-07-10 04:53:15.199808,0.028644076783567275,0.7331269138769622,3833.147774076325,1,81.50946473596042
2023-07-10 06:59:27.598703,0.03683272871223961,0.3717700677692355,6871.25745552866,1,94.46192294295389
2023-07-10 09:05:39.997599,0.056936242086060206,0.19837394309051437,13640.490015143803,1,155.4808355550122
2023-07-10 11:11:52.396495,0.1399738857404161,0.5337738490230619,43109.30986220233,1,3214.179995728076
2023-07-10 13:18:04.795391,0.018186417476508027,0.5936279384522951,7773.885650282603,1,84.2525808974546
2023-07-10 15:24:17.194287,0.006201889691114023,0.21748441126420903,11147.648291206679,1,15.14091629177743
2023-07-10 17:30:29.593183,0.023692550994556184,0.300950426582946,9742.917914197664,1,70.33050344725382
2023-07-10 19:36:41.992079,0.2152152146874235,0.4636969440771065,4475.650868452779,2,443.0590143758082
2023-07-10 21:42:54.390975,0.32080722563928,0.45233901612542704,12822.880307410753,2,1861.6715910546625
2023-07-10 23:49:06.789871,0.0513537805831432,0.7208820167685521,3979.539533088246,3,149.76665313185396
2023-07-11 01:55:19.188767,0.05111965449369883,0.8561616345257144,8804.256116317481,3,386.22513797469566
2023-07-11 04:01:31.587663,0.12165507593791348,0.6875837831300342,3460.3437372658245,1,288.6152305590823
2023-07-11 06:07:43.986559,0.12156145239811693,0.6072833179451017,5770.316369295509,1,426.132533396896
2023-07-11 08:13:56.385455,0.04401030407946631,0.5034776945863958,4256.546433059423,1,94.01388945168677
2023-07-11 10:20:08.784351,0.23850009473827563,0.5592203223846457,9200.048806302919,2,1220.8892937975938
2023-07-11 12:26:21.183247,0.1514763617516114,0.5830717760046985,4746.775559328457,1,417.39526944859
2023-07-11 14:32:33.582143,0.12168659065098442,0.7043734644789619,15812.002100667305,1,1356.806970011773
2023-07-11 16:38:45.981039,0.11837047100934303,0.4858147741786818,4314.794695298035,1,249.84814063425324
2023-07-11 18:44:58.379935,0.024403946712798587,0.3595554334637664,4431.035531240254,1,39.17220461661708
2023-07-11 20:51:10.778831,0.01729363796308102,0.34670264040620746,7607.10812761574,1,45.815435336451756
2023-07-11 22:57:23.177727,0.13653916067537564,0.34518332159938625,50601.15076657444,1,2392.329290717404
2023-07-12 01:03:35.576623,0.060963379384794576,0.282119007739565,1582.3390228300914,1,27.42119827708569
2023-07-12 03:09:47.975519,0.0866540230360259,0.9039161059350522,6393.482473671998,1,495.26476218974324
2023-07-12 05:16:00.374414,0.10514332943921335,0.050000000000000044,4673.559157241645,1,24.37311913918257
2023-07-12 07:22:12.773310,0.00851147016209697,0.20896815318170603,5140.2634864638985,1,9.115680791939777
2023-07-12 09:28:25.172206,0.04332757604594056,0.41434373244782974,7873.068959888649,1,141.60342528832678
2023-07-12 11:34:37.571102,0.08583344914241828,0.5098716567229771,3410.1087699190107,1,150.35232758374732
2023-07-12 13:40:49.969998,0.07841860513464492,0.49812114897805526,5666.209869921902,1,221.90802359729813
2023-07-12 15:47:02.368894,0.04367067261824762,0.5021045630320891,3005.058083743772,1,66.15879071459975
2023-07-12 17:53:14.767790,0.045932278815526806,0.8447061615736793,5485.26904973069,1,213.15063434337426
2023-07-12 19:59:27.166686,0.1043722931198955,0.4863800129715593,3351.345261992421,1,169.74327162442802
2023-07-12 22:05:39.565582,0.08855353077878923,0.4648250878249377,4406.573563393737,1,181.2530525141325
2023-07-13 00:11:51.964478,0.0723066964282303,0.3722598258211861,12111.59033732065,1,326.0871465855116
2023-07-13 02:18:04.363374,0.05402378708349357,0.3595298984336053,18881.940022538514,1,371.5950787864075
2023-07-13 04:24:16.762270,0.009257201015760741,0.22274988443283816,3202.778549483609,1,6.58039722187365
2023-07-13 06:30:29.161166,0.050444119429190255,0.4974886886873602,10641.515718926667,1,268.51796240092847
2023-07-13 08:36:41.560062,0.08961148601269739,0.40692237065771797,9611.437573946274,1,351.1932578770424
2023-07-13 10:42:53.958958,0.16069666064498134,0.4465891236460314,25715.64373037121,1,1846.1936842908824
2023-07-13 12:49:06.357854,0.1337326699999579,0.3275572214148704,6081.093164471413,1,263.86292286061956
2023-07-13 14:55:18.756750,0.08479949467825391,0.5555652607517751,17865.84851901843,1,853.9139690263358
2023-07-13 17:01:31.155646,0.16147189569745854,0.32689828774559726,12609.697374789004,3,681.2851957584775
2023-07-13 19:07:43.554542,0.19415049266250464,0.40635629827290964,2602.6324372206395,2,204.3841381933778
2023-07-13 21:13:55.953438,0.0061853731759128425,0.7372876909947119,7877.191348681846,1,36.28601312441838
2023-07-13 23:20:08.352334,0.07782015614708336,0.4438983115635178,4919.010871747936,1,172.42164396584383
2023-07-14 01:26:20.751230,0.0147722779438485,0.43007903038675854,17856.592481966352,1,114.77306734848577
2023-07-14 03:32:33.150126,0.006655388551369163,0.3266715843998511,12574.779343868602,1,27.61847604122951
2023-07-14 05:38:45.549021,0.1101715242382392,0.35135360447200426,2649.600254475495,1,102.60386528887345
2023-07-14 07:44:57.947917,0.04036212221453668,0.3132146599495804,8249.831482518308,1,105.71861430879221
2023-07-14 09:51:10.346813,0.13396272598501144,0.8720568042100044,7898.143097200603,3,929.1705758692281
2023-07-14 11:57:22.745709,0.20271922571668827,0.2616855098337324,5053.223674785773,2,272.86076183211384
2023-07-14 14:03:35.144605,0.19218130320615295,0.3293142315263663,21398.960892621413,2,1351.3916580424689
2023-07-14 16:09:47.543501,0.22541916089282338,0.539872434356152,7506.60469274633,3,916.6879248382195
2023-07-14 18:15:59.942397,0.08812131462211928,0.38191843595008246,9898.124612657495,1,330.24112456964235
2023-07-14 20:22:12.341293,0.17902786604722626,0.5746521121533975,6534.757355965086,1,665.9295529655933
2023-07-14 22:28:24.740189,0.04233363379114963,0.7162697276137413,7789.15749854358,3,234.79704424358846
2023-07-15 00:34:37.139085,0.06506412434159804,0.6128528871360744,22863.17149594029,1,914.4891074371421
2023-07-15 02:40:49.537981,0.058088927602882805,0.2128437861848418,28928.84282768975,1,358.7200412159354
2023-07-15 04:47:01.936877,0.018734329048262926,0.5224430602768956,11436.364313193795,1,112.32802264024248
2023-07-15 06:53:14.335773,0.12386032369183575,0.3872614876091902,3421.9636531624546,1,166.2860296191507
2023-07-15 08:59:26.734669,0.1330692128022895,0.6620041323566547,14068.216531674903,1,1260.0431228467485
2023-07-15 11:05:39.133565,0.0007920076061151937,0.4317493548715001,14196.853156696907,1,4.886493669864372
2023-07-15 13:11:51.532461,0.07982968548984706,0.33133872535525744,17554.416300251178,1,462.99927030897936
2023-07-15 15:18:03.931357,0.036548645376669325,0.5703266439054183,9629.498187531639,1,202.7705404737242
2023-07-15 17:24:16.330253,0.15750801487504415,0.48693547568275275,4726.430432995493,3,363.29280733268746
2023-07-15 19:30:28.729149,0.04149528351612685,0.45435812363520767,21097.033688773667,1,399.35563015671136
2023-07-15 21:36:41.128045,0.12655352241187606,0.2577439927349472,36922.75749660935,1,1215.8767013981783
2023-07-15 23:42:53.526941,0.06624835013392472,0.5319688553069557,5685.248748717413,3,202.58883479869394
2023-07-16 01:49:05.925837,0.08428097756258632,0.353511253809477,3272.5894872321905,1,97.63485520721242
2023-07-16 03:55:18.324733,0.10874657528370137,0.6494361348468146,14912.641666600375,1,1045.720493106696
2023-07-16 06:01:30.723628,0.11061149608596932,0.1361408479339341,7449.731589340343,1,111.88737949543882
2023-07-16 08:07:43.122524,0.005047281831756761,0.5204007581592477,5766.108411622139,1,15.05453405279514
2023-07-16 10:13:55.521420,0.03878461990610035,0.6859726487592239,5533.596449836417,1,148.15230218718875
2023-07-16 12:20:07.920316,0.0458881557142017,0.2912648365819991,15820.274459276023,1,214.358851602215
2023-07-16 14:26:20.319212,0.11012108000113831,0.1703004366783354,12584.744405632864,1,233.84808982327277
2023-07-16 16:32:32.718108,0.047051273124144276,0.4071885471092769,7691.59262639306,1,147.2692881442787
2023-07-16 18:38:45.117004,0.07974955355419053,0.7125264447445772,4577.317823796817,1,262.641283633179
2023-07-16 20:44:57.515900,0.02152972498849008,0.08600054791972511,10733.514990294034,1,19.973512677390133
2023-07-16 22:51:09.914796,0.12962102163557576,0.5409985043614935,14026.61291692438,1,986.7172264442736
2023-07-17 00:57:22.313692,0.1144148736320144,0.6182943945512681,22819.14204856974,3,1620.2347116623869
2023-07-17 03:03:34.712588,0.07984684271519572,0.48150282838228287,10391.374679841094,1,404.4975722366055
2023-07-17 05:09:47.111484,0.0994167943343173,0.59886758048925,9036.728474881822,1,537.5008430806708
2023-07-17 07:15:59.510380,0.08369079119827759,0.7032070019048751,5274.778492794798,1,314.66987303587086
2023-07-17 09:22:11.909276,0.06896192169625787,0.729554618814718,8801.772499154733,1,441.0086641837214
2023-07-17 11:28:24.308172,0.03826187747473553,0.5192556248403881,4574.704710492796,1,91.8035802347713
2023-07-17 13:34:36.707068,0.09610355614946742,0.5955429906528442,12837.898914125932,3,734.75442993669
2023-07-17 15:40:49.105964,0.12139204153200914,0.66495870858216,2831.038245912914,1,229.69859734883948
